Wall time,Step,Value
1739719719.8739843,80,0.9100000262260437
1739719719.8739843,80,0.9100000262260437
1739719719.8752885,80,0.9100000262260437
1739719719.8784263,90,0.9100000262260437
1739719719.8784263,90,0.9300000071525574
1739719719.8784263,90,0.9300000071525574
1739719719.8784263,90,0.9300000071525574
1739719719.882037,90,0.9300000071525574
1739719719.882037,90,0.9300000071525574
1739719719.8851283,90,0.9300000071525574
1739719719.8851283,90,0.9300000071525574
1739719719.8877668,90,0.9300000071525574
1739719719.8877668,90,0.9300000071525574
1739719719.8905632,90,0.9300000071525574
1739719719.8905632,90,0.9300000071525574
1739719719.893157,100,0.9300000071525574
1739719719.8936734,100,0.9100000262260437
1739719719.8964992,100,0.9100000262260437
1739719719.8964992,100,0.9100000262260437
1739719719.8983455,100,0.9100000262260437
1739719719.8983455,100,0.9100000262260437
1739719719.8983455,100,0.9100000262260437
1739719719.8983455,100,0.9100000262260437
1739719719.904394,100,0.9100000262260437
1739719719.9073467,100,0.9100000262260437
1739719719.9103756,110,0.9300000071525574
1739719719.9103756,110,0.9300000071525574
1739719719.9127562,110,0.9300000071525574
1739719719.9127562,110,0.9300000071525574
1739719719.9186144,110,0.9300000071525574
1739719719.9209938,110,0.9300000071525574
1739719719.9209938,110,0.9300000071525574
1739719719.9209938,110,0.9300000071525574
1739719719.9246294,120,0.9300000071525574
1739719719.9246294,120,0.9300000071525574
1739719719.9246294,120,0.9300000071525574
1739719719.9305308,120,0.9300000071525574
1739719719.9305308,120,0.9300000071525574
1739719719.9305308,120,0.9300000071525574
1739719719.9305308,120,0.9300000071525574
1739719719.9368443,120,0.9300000071525574
1739719719.937745,120,0.9300000071525574
1739719719.938817,120,0.9300000071525574
1739719719.9409654,130,0.9300000071525574
1739719719.9409654,130,0.9399999976158142
1739719719.9445603,130,0.9399999976158142
1739719719.945567,130,0.9399999976158142
1739719719.945567,130,0.9399999976158142
1739719719.945567,130,0.9399999976158142
1739719719.9520693,130,0.9399999976158142
1739719719.953884,130,0.9399999976158142
1739719719.957755,130,0.9399999976158142
1739719719.95886,140,0.9399999976158142
1739719719.95886,140,0.9300000071525574
1739719719.9641535,140,0.9300000071525574
1739719719.9650865,140,0.9300000071525574
1739719719.9650865,140,0.9300000071525574
1739719719.9650865,140,0.9300000071525574
1739719719.970592,140,0.9300000071525574
1739719719.9711747,140,0.9300000071525574
1739719719.9744031,140,0.9300000071525574
1739719719.9760482,150,0.9300000071525574
1739719719.9785624,150,0.9399999976158142
1739719719.9785624,150,0.9399999976158142
1739719719.9785624,150,0.9399999976158142
1739719719.982595,150,0.9399999976158142
1739719719.9842267,150,0.9399999976158142
1739719719.9855182,150,0.9399999976158142
1739719719.9855182,150,0.9399999976158142
1739719719.988343,150,0.9399999976158142
1739719719.98868,150,0.9399999976158142
1739719719.9906895,150,0.9399999976158142
1739719719.9936945,160,0.9399999976158142
1739719720.0003753,160,0.9399999976158142
1739719720.0012438,160,0.9399999976158142
1739719720.0012438,160,0.9399999976158142
1739719720.0012438,160,0.9399999976158142
1739719720.0012438,160,0.9399999976158142
1739719720.0075297,170,0.949999988079071
1739719720.0075297,170,0.949999988079071
1739719720.0075297,170,0.949999988079071
1739719720.0075297,170,0.949999988079071
1739719720.0139015,170,0.949999988079071
1739719720.0187285,170,0.949999988079071
1739719720.0187285,170,0.949999988079071
1739719720.0207,170,0.949999988079071
1739719720.0207,170,0.949999988079071
1739719720.0232773,180,0.949999988079071
1739719720.0232773,180,0.949999988079071
1739719720.0232773,180,0.949999988079071
1739719720.0275848,180,0.949999988079071
1739719720.0301223,180,0.949999988079071
1739719720.0319593,180,0.949999988079071
1739719720.0323145,180,0.949999988079071
1739719720.0323145,180,0.949999988079071
1739719720.0323145,180,0.949999988079071
1739719720.0323145,180,0.949999988079071
1739719720.040032,180,0.949999988079071
1739719720.0413384,190,0.949999988079071
1739719720.0413384,190,0.949999988079071
1739719720.0458307,190,0.949999988079071
1739719720.046652,190,0.949999988079071
1739719720.0483987,190,0.949999988079071
1739719720.0483987,190,0.949999988079071
1739719720.0483987,190,0.949999988079071
1739719720.053028,190,0.949999988079071
1739719720.053028,190,0.949999988079071
1739719720.0577254,200,0.949999988079071
1739719720.0577254,200,0.949999988079071
1739719720.0577254,200,0.949999988079071
1739719720.0631173,200,0.949999988079071
1739719720.0644825,200,0.949999988079071
1739719720.0644825,200,0.949999988079071
1739719720.0644825,200,0.949999988079071
1739719720.0644825,200,0.949999988079071
1739719720.0702875,200,0.949999988079071
1739719720.0712166,200,0.949999988079071
1739719720.0729623,200,0.949999988079071
1739719720.0749073,210,0.949999988079071
1739719720.0753589,210,0.949999988079071
1739719720.0753589,210,0.949999988079071
1739719720.0784583,210,0.949999988079071
1739719720.0784583,210,0.949999988079071
1739719720.0819113,210,0.949999988079071
1739719720.0819113,210,0.949999988079071
1739719720.0856833,210,0.949999988079071
1739719720.0870378,210,0.949999988079071
1739719720.0879376,210,0.949999988079071
1739719720.089585,220,0.949999988079071
1739719720.089585,220,0.949999988079071
1739719720.089585,220,0.949999988079071
1739719720.0969572,220,0.949999988079071
1739719720.0980356,220,0.949999988079071
1739719720.0980356,220,0.949999988079071
1739719720.1008217,220,0.949999988079071
1739719720.1008217,220,0.949999988079071
1739719720.1008217,220,0.949999988079071
1739719720.1072927,230,0.9399999976158142
1739719720.108196,230,0.9399999976158142
1739719720.108196,230,0.9399999976158142
1739719720.108196,230,0.9399999976158142
1739719720.108196,230,0.9399999976158142
1739719720.108196,230,0.9399999976158142
1739719720.1146367,230,0.9399999976158142
1739719720.1146367,230,0.9399999976158142
1739719720.1226573,240,0.949999988079071
1739719720.1226573,240,0.949999988079071
1739719720.1226573,240,0.949999988079071
1739719720.1226573,240,0.949999988079071
1739719720.1301212,240,0.949999988079071
1739719720.1312337,240,0.949999988079071
1739719720.1312337,240,0.949999988079071
1739719720.1312337,240,0.949999988079071
1739719720.1350234,240,0.949999988079071
1739719720.1623955,250,0.949999988079071
1739719720.1684258,250,0.949999988079071
1739719720.1718311,250,0.949999988079071
1739719720.1730316,250,0.949999988079071
1739719720.1730316,250,0.949999988079071
1739719720.1730316,250,0.949999988079071
1739719720.178571,250,0.949999988079071
1739719720.1885486,250,0.949999988079071
1739719720.190009,250,0.949999988079071
1739719720.190521,250,0.949999988079071
1739719720.191765,260,0.949999988079071
1739719720.191765,260,0.949999988079071
1739719720.194603,260,0.949999988079071
1739719720.1953876,260,0.949999988079071
1739719720.1967444,260,0.949999988079071
1739719720.1967444,260,0.949999988079071
1739719720.1967444,260,0.949999988079071
1739719720.200234,260,0.949999988079071
1739719720.200234,260,0.949999988079071
1739719720.203154,260,0.949999988079071
1739719720.2048428,260,0.949999988079071
1739719720.205754,270,0.949999988079071
1739719720.2079086,270,0.949999988079071
1739719720.2079086,270,0.949999988079071
1739719720.2079086,270,0.949999988079071
1739719720.2079086,270,0.949999988079071
1739719720.2079086,270,0.949999988079071
1739719720.2079086,270,0.949999988079071
1739719720.216835,270,0.949999988079071
1739719720.2176754,270,0.949999988079071
1739719720.2213597,280,0.949999988079071
1739719720.2213597,280,0.949999988079071
1739719720.2233646,280,0.949999988079071
1739719720.2233646,280,0.949999988079071
1739719720.2233646,280,0.949999988079071
1739719720.2233646,280,0.949999988079071
1739719720.2289324,280,0.949999988079071
1739719720.2302299,280,0.949999988079071
1739719720.2317393,280,0.949999988079071
1739719720.2317393,280,0.949999988079071
1739719720.2344408,280,0.949999988079071
1739719720.2344408,290,0.949999988079071
1739719720.2344408,290,0.949999988079071
1739719720.2385445,290,0.949999988079071
1739719720.238988,290,0.949999988079071
1739719720.240651,290,0.949999988079071
1739719720.240651,290,0.949999988079071
1739719720.240651,290,0.949999988079071
1739719720.240651,290,0.949999988079071
1739719720.240651,290,0.949999988079071
1739719720.2466269,290,0.949999988079071
1739719720.2466269,290,0.949999988079071
1739719720.2493327,290,0.949999988079071
1739719720.250378,300,0.949999988079071
1739719720.250919,300,0.949999988079071
1739719720.250919,300,0.949999988079071
1739719720.250919,300,0.949999988079071
1739719720.250919,300,0.949999988079071
1739719720.250919,300,0.949999988079071
1739719720.2575517,300,0.949999988079071
1739719720.2575517,300,0.949999988079071
1739719720.2611787,300,0.949999988079071
1739719720.2646768,300,0.949999988079071
1739719720.265686,300,0.949999988079071
1739719720.265686,310,0.949999988079071
1739719720.265686,310,0.949999988079071
1739719720.2689035,310,0.949999988079071
1739719720.2689035,310,0.949999988079071
1739719720.2726538,310,0.949999988079071
1739719720.2726538,310,0.949999988079071
1739719720.2726538,310,0.949999988079071
1739719720.278824,310,0.949999988079071
1739719720.278824,310,0.949999988079071
1739719720.2811205,320,0.949999988079071
1739719720.2837927,320,0.949999988079071
1739719720.2837927,320,0.949999988079071
1739719720.2837927,320,0.949999988079071
1739719720.2873824,320,0.949999988079071
1739719720.2873824,320,0.949999988079071
1739719720.2873824,320,0.949999988079071
1739719720.2873824,320,0.949999988079071
1739719720.2940743,320,0.949999988079071
1739719720.2974765,320,0.949999988079071
1739719720.2979105,330,0.949999988079071
1739719720.299139,330,0.949999988079071
1739719720.299139,330,0.949999988079071
1739719720.3039515,330,0.949999988079071
1739719720.3052516,330,0.949999988079071
1739719720.3074708,330,0.949999988079071
1739719720.3095276,330,0.949999988079071
1739719720.3118289,330,0.949999988079071
1739719720.313957,340,0.949999988079071
1739719720.316061,340,0.949999988079071
1739719720.316061,340,0.949999988079071
1739719720.316061,340,0.949999988079071
1739719720.320487,340,0.949999988079071
1739719720.3238382,340,0.949999988079071
1739719720.3238382,340,0.949999988079071
1739719720.3272865,340,0.949999988079071
1739719720.3297875,340,0.949999988079071
1739719720.3297875,350,0.949999988079071
1739719720.33208,350,0.9599999785423279
1739719720.33208,350,0.9599999785423279
1739719720.3352244,350,0.9599999785423279
1739719720.3352244,350,0.9599999785423279
1739719720.3394926,350,0.9599999785423279
1739719720.3394926,350,0.9599999785423279
1739719720.3394926,350,0.9599999785423279
1739719720.3454518,360,0.9599999785423279
1739719720.3500493,360,0.9599999785423279
1739719720.3524365,360,0.9599999785423279
1739719720.3537252,360,0.9599999785423279
1739719720.3537252,360,0.9599999785423279
1739719720.3537252,360,0.9599999785423279
1739719720.3587148,360,0.9599999785423279
1739719720.3587148,360,0.9599999785423279
1739719720.3630595,370,0.9599999785423279
1739719720.36452,370,0.949999988079071
1739719720.365237,370,0.949999988079071
1739719720.365237,370,0.949999988079071
1739719720.365237,370,0.949999988079071
1739719720.365237,370,0.949999988079071
1739719720.3698816,370,0.949999988079071
1739719720.3698816,370,0.949999988079071
1739719720.372576,370,0.949999988079071
1739719720.3746064,370,0.949999988079071
1739719720.3746064,370,0.949999988079071
1739719720.377176,370,0.949999988079071
1739719720.3789358,380,0.9599999785423279
1739719720.3789358,380,0.9599999785423279
1739719720.3789358,380,0.9599999785423279
1739719720.3841896,380,0.9599999785423279
1739719720.3857694,380,0.9599999785423279
1739719720.386855,380,0.9599999785423279
1739719720.386855,380,0.9599999785423279
1739719720.386855,380,0.9599999785423279
1739719720.3918967,380,0.9599999785423279
1739719720.3918967,380,0.9599999785423279
1739719720.3948967,380,0.9599999785423279
1739719720.39731,390,0.9599999785423279
1739719720.398151,390,0.949999988079071
1739719720.398151,390,0.949999988079071
1739719720.398151,390,0.949999988079071
1739719720.398151,390,0.949999988079071
1739719720.4038377,390,0.949999988079071
1739719720.4045289,390,0.949999988079071
1739719720.407122,390,0.949999988079071
1739719720.407122,390,0.949999988079071
1739719720.410967,390,0.949999988079071
1739719720.4129968,400,0.949999988079071
1739719720.4172165,400,0.949999988079071
1739719720.4188187,400,0.949999988079071
1739719720.4188187,400,0.949999988079071
1739719720.4213626,400,0.949999988079071
1739719720.4235287,400,0.949999988079071
1739719720.424499,400,0.949999988079071
1739719720.4257123,400,0.949999988079071
1739719720.430097,400,0.949999988079071
1739719720.4309697,410,0.949999988079071
1739719720.4309697,410,0.949999988079071
1739719720.4367833,410,0.949999988079071
1739719720.4377584,410,0.949999988079071
1739719720.4411857,410,0.949999988079071
1739719720.4440715,410,0.949999988079071
1739719720.4440715,410,0.949999988079071
1739719720.4474473,420,0.949999988079071
1739719720.4474473,420,0.9599999785423279
1739719720.4505398,420,0.9599999785423279
1739719720.4521098,420,0.9599999785423279
1739719720.4521098,420,0.9599999785423279
1739719720.4521098,420,0.9599999785423279
1739719720.45653,420,0.9599999785423279
1739719720.4568582,420,0.9599999785423279
1739719720.4568582,420,0.9599999785423279
1739719720.4611084,420,0.9599999785423279
1739719720.4611084,420,0.9599999785423279
1739719720.46401,430,0.9599999785423279
1739719720.46401,430,0.9599999785423279
1739719720.46401,430,0.9599999785423279
1739719720.46401,430,0.9599999785423279
1739719720.46401,430,0.9599999785423279
1739719720.4713805,430,0.9599999785423279
1739719720.473381,430,0.9599999785423279
1739719720.473381,430,0.9599999785423279
1739719720.473381,430,0.9599999785423279
1739719720.4834723,440,0.9599999785423279
1739719720.485444,440,0.9599999785423279
1739719720.485444,440,0.9599999785423279
1739719720.4889238,440,0.9599999785423279
1739719720.4889238,440,0.9599999785423279
1739719720.4917462,440,0.9599999785423279
1739719720.4917462,440,0.9599999785423279
1739719720.4945576,440,0.9599999785423279
1739719720.4956548,450,0.9599999785423279
1739719720.4979503,450,0.949999988079071
1739719720.4979503,450,0.949999988079071
1739719720.4979503,450,0.949999988079071
1739719720.4979503,450,0.949999988079071
1739719720.4979503,450,0.949999988079071
1739719720.5033226,450,0.949999988079071
1739719720.5033226,450,0.949999988079071
1739719720.5072162,450,0.949999988079071
1739719720.5077143,450,0.949999988079071
1739719720.5109353,450,0.949999988079071
1739719720.5109353,460,0.949999988079071
1739719720.5109353,460,0.9599999785423279
1739719720.5142934,460,0.9599999785423279
1739719720.5189369,460,0.9599999785423279
1739719720.5200245,460,0.9599999785423279
1739719720.5205731,460,0.9599999785423279
1739719720.522589,460,0.9599999785423279
1739719720.523596,460,0.9599999785423279
1739719720.5247483,460,0.9599999785423279
1739719720.5279412,460,0.9599999785423279
1739719720.5288897,470,0.9599999785423279
1739719720.5308678,470,0.949999988079071
1739719720.5308678,470,0.949999988079071
1739719720.5308678,470,0.949999988079071
1739719720.5308678,470,0.949999988079071
1739719720.536025,470,0.949999988079071
1739719720.5363913,470,0.949999988079071
1739719720.5363913,470,0.949999988079071
1739719720.5401793,470,0.949999988079071
1739719720.5401793,470,0.949999988079071
1739719720.5435436,470,0.949999988079071
1739719720.5435436,480,0.949999988079071
1739719720.5435436,480,0.949999988079071
1739719720.5485535,480,0.949999988079071
1739719720.5521576,480,0.949999988079071
1739719720.5521576,480,0.949999988079071
1739719720.5559418,480,0.949999988079071
1739719720.5569532,480,0.949999988079071
1739719720.5569532,480,0.949999988079071
1739719720.5569532,480,0.949999988079071
1739719720.5569532,480,0.949999988079071
1739719720.5631561,480,0.949999988079071
1739719720.5631561,480,0.949999988079071
1739719720.5651655,490,0.949999988079071
1739719720.5651655,490,0.949999988079071
1739719720.5677168,490,0.949999988079071
1739719720.5677168,490,0.949999988079071
1739719720.5677168,490,0.949999988079071
1739719720.5744348,490,0.949999988079071
1739719720.5744348,490,0.949999988079071
1739719720.5744348,490,0.949999988079071
1739719720.5744348,490,0.949999988079071
1739719720.5814815,500,0.949999988079071
1739719720.5824885,500,0.949999988079071
1739719720.5846431,500,0.949999988079071
1739719720.5846431,500,0.949999988079071
1739719720.5846431,500,0.949999988079071
1739719720.5883732,500,0.949999988079071
1739719720.5883732,500,0.949999988079071
1739719720.5905418,500,0.949999988079071
1739719720.5936842,500,0.949999988079071
1739719720.5945137,500,0.949999988079071
1739719720.5945137,510,0.949999988079071
1739719720.5990412,510,0.949999988079071
1739719720.6058185,510,0.949999988079071
1739719720.6078339,510,0.949999988079071
1739719720.6078339,510,0.949999988079071
1739719720.6078339,510,0.949999988079071
1739719720.6078339,510,0.949999988079071
1739719720.6078339,520,0.949999988079071
1739719720.6135783,520,0.9599999785423279
1739719720.6135783,520,0.9599999785423279
1739719720.6181178,520,0.9599999785423279
1739719720.6202505,520,0.9599999785423279
1739719720.6202505,520,0.9599999785423279
1739719720.6202505,520,0.9599999785423279
1739719720.6239288,520,0.9599999785423279
1739719720.6257935,520,0.9599999785423279
1739719720.6276891,530,0.9599999785423279
1739719720.6287255,530,0.9599999785423279
1739719720.632151,530,0.9599999785423279
1739719720.632151,530,0.9599999785423279
1739719720.632151,530,0.9599999785423279
1739719720.632151,530,0.9599999785423279
1739719720.632151,530,0.9599999785423279
1739719720.6376343,530,0.9599999785423279
1739719720.6401105,530,0.9599999785423279
1739719720.6401105,530,0.9599999785423279
1739719720.6431324,530,0.9599999785423279
1739719720.6436439,540,0.9599999785423279
1739719720.6436439,540,0.9599999785423279
1739719720.6436439,540,0.9599999785423279
1739719720.6436439,540,0.9599999785423279
1739719720.6488378,540,0.9599999785423279
1739719720.6503181,540,0.9599999785423279
1739719720.6515315,540,0.9599999785423279
1739719720.6553974,540,0.9599999785423279
1739719720.6564078,540,0.9599999785423279
1739719720.6564078,540,0.9599999785423279
1739719720.6564078,550,0.9599999785423279
1739719720.6601856,550,0.949999988079071
1739719720.6612437,550,0.949999988079071
1739719720.662717,550,0.949999988079071
1739719720.6651342,550,0.949999988079071
1739719720.66553,550,0.949999988079071
1739719720.66553,550,0.949999988079071
1739719720.66553,550,0.949999988079071
1739719720.66553,550,0.949999988079071
1739719720.66553,550,0.949999988079071
1739719720.6723938,550,0.949999988079071
1739719720.6743033,560,0.949999988079071
1739719720.6743033,560,0.949999988079071
1739719720.6743033,560,0.949999988079071
1739719720.678742,560,0.949999988079071
1739719720.6792533,560,0.949999988079071
1739719720.6792533,560,0.949999988079071
1739719720.6792533,560,0.949999988079071
1739719720.6834462,560,0.949999988079071
1739719720.6834462,560,0.949999988079071
1739719720.6860273,560,0.949999988079071
1739719720.6860273,560,0.949999988079071
1739719720.6860273,560,0.949999988079071
1739719720.6860273,570,0.949999988079071
1739719720.6906164,570,0.949999988079071
1739719720.6906164,570,0.949999988079071
1739719720.6933253,570,0.949999988079071
1739719720.6943874,570,0.949999988079071
1739719720.6955128,570,0.949999988079071
1739719720.6955128,570,0.949999988079071
1739719720.6989882,570,0.949999988079071
1739719720.6989882,570,0.949999988079071
1739719720.7045581,580,0.949999988079071
1739719720.71209,580,0.9599999785423279
1739719720.71209,580,0.9599999785423279
1739719720.71209,580,0.9599999785423279
1739719720.715241,580,0.9599999785423279
1739719720.7170248,580,0.9599999785423279
1739719720.7188063,580,0.9599999785423279
1739719720.7188063,580,0.9599999785423279
1739719720.7188063,580,0.9599999785423279
1739719720.722431,580,0.9599999785423279
1739719720.7236967,590,0.9599999785423279
1739719720.7236967,590,0.9599999785423279
1739719720.7236967,590,0.9599999785423279
1739719720.7269914,590,0.9599999785423279
1739719720.7293727,590,0.9599999785423279
1739719720.7321677,590,0.9599999785423279
1739719720.732782,590,0.9599999785423279
1739719720.735931,590,0.9599999785423279
1739719720.735931,590,0.9599999785423279
1739719720.735931,600,0.9599999785423279
1739719720.7392275,600,0.9599999785423279
1739719720.7392275,600,0.9599999785423279
1739719720.7425077,600,0.9599999785423279
1739719720.7425077,600,0.9599999785423279
1739719720.7425077,600,0.9599999785423279
1739719720.7425077,600,0.9599999785423279
1739719720.7425077,600,0.9599999785423279
1739719720.7492585,600,0.9599999785423279
1739719720.751658,600,0.9599999785423279
1739719720.751658,600,0.9599999785423279
1739719720.751658,610,0.9599999785423279
1739719720.7566743,610,0.9599999785423279
1739719720.7566743,610,0.9599999785423279
1739719720.7566743,610,0.9599999785423279
1739719720.7596712,610,0.9599999785423279
1739719720.761985,610,0.9599999785423279
1739719720.7630084,610,0.9599999785423279
1739719720.7630084,610,0.9599999785423279
1739719720.7630084,610,0.9599999785423279
1739719720.7630084,610,0.9599999785423279
1739719720.7682805,610,0.9599999785423279
1739719720.769127,620,0.9599999785423279
1739719720.769127,620,0.9599999785423279
1739719720.769127,620,0.9599999785423279
1739719720.7725399,620,0.9599999785423279
1739719720.7725399,620,0.9599999785423279
1739719720.7725399,620,0.9599999785423279
1739719720.7725399,620,0.9599999785423279
1739719720.7725399,620,0.9599999785423279
1739719720.77931,620,0.9599999785423279
1739719720.77931,620,0.9599999785423279
1739719720.77931,620,0.9599999785423279
1739719720.7832735,630,0.9599999785423279
1739719720.787527,630,0.9599999785423279
1739719720.787527,630,0.9599999785423279
1739719720.7917385,630,0.9599999785423279
1739719720.7917385,630,0.9599999785423279
1739719720.7917385,630,0.9599999785423279
1739719720.7944493,630,0.9599999785423279
1739719720.796463,630,0.9599999785423279
1739719720.796463,630,0.9599999785423279
1739719720.796463,640,0.9599999785423279
1739719720.796463,640,0.9599999785423279
1739719720.796463,640,0.9599999785423279
1739719720.8029144,640,0.9599999785423279
1739719720.8029144,640,0.9599999785423279
1739719720.8067894,640,0.9599999785423279
1739719720.8067894,640,0.9599999785423279
1739719720.8095744,640,0.9599999785423279
1739719720.8113165,640,0.9599999785423279
1739719720.8113165,640,0.9599999785423279
1739719720.8113165,650,0.9599999785423279
1739719720.8140767,650,0.9599999785423279
1739719720.8159301,650,0.9599999785423279
1739719720.8170316,650,0.9599999785423279
1739719720.8170316,650,0.9599999785423279
1739719720.8170316,650,0.9599999785423279
1739719720.8213046,650,0.9599999785423279
1739719720.8213046,650,0.9599999785423279
1739719720.8213046,650,0.9599999785423279
1739719720.8213046,650,0.9599999785423279
1739719720.82791,650,0.9599999785423279
1739719720.8290658,650,0.9599999785423279
1739719720.8290658,660,0.9599999785423279
1739719720.8290658,660,0.9599999785423279
1739719720.832711,660,0.9599999785423279
1739719720.8337598,660,0.9599999785423279
1739719720.8337598,660,0.9599999785423279
1739719720.8337598,660,0.9599999785423279
1739719720.8337598,660,0.9599999785423279
1739719720.8375347,660,0.9599999785423279
1739719720.8391354,660,0.9599999785423279
1739719720.841147,660,0.9599999785423279
1739719720.841147,660,0.9599999785423279
1739719720.841147,670,0.9599999785423279
1739719720.8457832,670,0.9599999785423279
1739719720.8457832,670,0.9599999785423279
1739719720.8457832,670,0.9599999785423279
1739719720.8457832,670,0.9599999785423279
1739719720.8503575,670,0.9599999785423279
1739719720.8539295,670,0.9599999785423279
1739719720.8539295,670,0.9599999785423279
1739719720.8539295,670,0.9599999785423279
1739719720.8575957,670,0.9599999785423279
1739719720.8584146,670,0.9599999785423279
1739719720.8584146,680,0.9599999785423279
1739719720.8621466,680,0.9599999785423279
1739719720.8621466,680,0.9599999785423279
1739719720.8651927,680,0.9599999785423279
1739719720.8651927,680,0.9599999785423279
1739719720.8651927,680,0.9599999785423279
1739719720.8699007,680,0.9599999785423279
1739719720.870612,680,0.9599999785423279
1739719720.8734195,690,0.9599999785423279
1739719720.8734195,690,0.9599999785423279
1739719720.8780236,690,0.9599999785423279
1739719720.8780236,690,0.9599999785423279
1739719720.8795319,690,0.9599999785423279
1739719720.8795319,690,0.9599999785423279
1739719720.8795319,690,0.9599999785423279
1739719720.883513,690,0.9599999785423279
1739719720.8854516,690,0.9599999785423279
1739719720.8864655,690,0.9599999785423279
1739719720.8864655,690,0.9599999785423279
1739719720.8864655,690,0.9599999785423279
1739719720.890458,700,0.9599999785423279
1739719720.8913054,700,0.9599999785423279
1739719720.8913054,700,0.9599999785423279
1739719720.8955586,700,0.9599999785423279
1739719720.8980365,700,0.9599999785423279
1739719720.8980365,700,0.9599999785423279
1739719720.8980365,700,0.9599999785423279
1739719720.8980365,700,0.9599999785423279
1739719720.903426,700,0.9599999785423279
1739719720.903426,710,0.9599999785423279
1739719720.9067326,710,0.9599999785423279
1739719720.909267,710,0.9599999785423279
1739719720.9112756,710,0.9599999785423279
1739719720.9138613,710,0.9599999785423279
1739719720.914536,710,0.9599999785423279
1739719720.914536,710,0.9599999785423279
1739719720.9180844,710,0.9599999785423279
1739719720.9180844,710,0.9599999785423279
1739719720.9207287,720,0.9599999785423279
1739719720.9207287,720,0.9599999785423279
1739719720.9263759,720,0.9599999785423279
1739719720.9278529,720,0.9599999785423279
1739719720.9287245,720,0.9599999785423279
1739719720.9323874,720,0.9599999785423279
1739719720.9323874,720,0.9599999785423279
1739719720.9323874,720,0.9599999785423279
1739719720.9323874,730,0.9599999785423279
1739719720.9367442,730,0.9599999785423279
1739719720.9381492,730,0.9599999785423279
1739719720.9390101,730,0.9599999785423279
